,onehotencoder__x0_Cloudy,onehotencoder__x0_Fair,onehotencoder__x0_Fair / Windy,onehotencoder__x0_Light Rain,onehotencoder__x0_Mostly Cloudy,onehotencoder__x0_Mostly Cloudy / Windy,onehotencoder__x0_Partly Cloudy,onehotencoder__x0_Partly Cloudy / Windy,onehotencoder__x0_Rain,onehotencoder__x0_Thunder,onehotencoder__x0_Thunder / Windy,onehotencoder__x0_Thunder in the Vicinity,Temperature_F,Dew_Point_F,Humidity_%,Wind_Speed_mph,Wind_Gust_mph,Pressure_in,Precip_in,Carrier_delay_probabilty,Destination_delay_probabilty,Delaym4h_s,Yesterday_delay_probabilty,DepDelay,Label,Wind_x,Wind_y,DayOfWeek_x,DayOfWeek_y,Month_x,Month_y,Hour_x,Hour_y
3371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.1877988352900495,0.2602545968882602,0.07246376811594203,0.391304347826087,57.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.1862006052601073,0.2746243739565943,0.07246376811594203,0.391304347826087,-5.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.3710907297207089,0.524390243902439,0.07246376811594203,0.391304347826087,100.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.2373157396858419,0.1955117307038422,0.07246376811594203,0.391304347826087,7.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.1877988352900495,0.20231822971549,0.07246376811594203,0.391304347826087,33.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.3710907297207089,0.2677238805970149,0.08695652173913043,0.391304347826087,33.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.3710907297207089,0.2560386473429952,0.10144927536231885,0.391304347826087,29.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.3710907297207089,0.1956792687993352,0.10144927536231885,0.391304347826087,7.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063
3379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.2721134368669817,0.10144927536231885,0.5217391304347826,50.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3380,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.2373157396858419,0.3598944591029023,0.10144927536231885,0.5217391304347826,-5.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.1862006052601073,0.1930379746835443,0.10144927536231885,0.5217391304347826,5.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.1877988352900495,0.2068965517241379,0.10144927536231885,0.5217391304347826,0.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.903225806451613,0.76,0.27450980392156865,0.0,0.5049504950495045,0.0,0.1742063372410562,0.20231822971549,0.10144927536231885,0.5217391304347826,4.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.2746243739565943,0.10144927536231885,0.5217391304347826,48.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.2516129032258064,0.08695652173913043,0.5217391304347826,1.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.2378167641325536,0.08695652173913043,0.5217391304347826,24.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.903225806451613,0.84,0.058823529411764705,0.0,0.5297029702970306,0.0,0.1877988352900495,0.2163978494623656,0.08695652173913043,0.5217391304347826,265.0,1.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.2373157396858419,0.1930379746835443,0.08695652173913043,0.5217391304347826,66.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.2564841498559078,0.08695652173913043,0.5217391304347826,14.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.3710907297207089,0.4912280701754385,0.07246376811594203,0.5217391304347826,41.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.3710907297207089,0.2516129032258064,0.07246376811594203,0.5217391304347826,-5.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.1862006052601073,0.2774460266421681,0.07246376811594203,0.5217391304347826,9.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.3710907297207089,0.3275109170305676,0.07246376811594203,0.5217391304347826,-4.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.3710907297207089,0.3598944591029023,0.07246376811594203,0.5217391304347826,78.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2384439405489145,0.1956792687993352,0.08695652173913043,0.5217391304347826,17.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.1862006052601073,0.1956792687993352,0.10144927536231885,0.5217391304347826,-6.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.3710907297207089,0.2627206645898234,0.10144927536231885,0.5217391304347826,-1.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.1945843828715365,0.10144927536231885,0.5217391304347826,13.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.093743081465803,0.1907449209932279,0.11594202898550725,0.5217391304347826,-3.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1862006052601073,0.1766889383815887,0.11594202898550725,0.5217391304347826,47.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
3401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.1742063372410562,0.2068965517241379,0.10144927536231885,0.6842105263157895,-6.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.2627206645898234,0.10144927536231885,0.6842105263157895,-2.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1742063372410562,0.197452229299363,0.10144927536231885,0.6842105263157895,41.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.2373157396858419,0.2677238805970149,0.10144927536231885,0.6842105263157895,32.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.3710907297207089,0.4324324324324324,0.10144927536231885,0.6842105263157895,118.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.1742063372410562,0.1352074966532797,0.10144927536231885,0.6842105263157895,-6.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.3710907297207089,0.1956792687993352,0.11594202898550725,0.6842105263157895,119.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5099009900990108,0.0,0.2373157396858419,0.1956792687993352,0.11594202898550725,0.6842105263157895,-3.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.2373157396858419,0.2774460266421681,0.14492753623188406,0.6842105263157895,89.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.2373157396858419,0.3415094339622641,0.14492753623188406,0.6842105263157895,37.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1742063372410562,0.2360515021459227,0.14492753623188406,0.6842105263157895,-5.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1742063372410562,0.1329032258064516,0.14492753623188406,0.6842105263157895,-3.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1742063372410562,0.2409502262443439,0.14492753623188406,0.6842105263157895,-7.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.3710907297207089,0.3598944591029023,0.14492753623188406,0.6842105263157895,-4.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.3710907297207089,0.1955117307038422,0.14492753623188406,0.6842105263157895,10.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.3710907297207089,0.3415094339622641,0.14492753623188406,0.6842105263157895,68.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1877988352900495,0.2283884738527214,0.14492753623188406,0.6842105263157895,-7.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.3710907297207089,0.2378167641325536,0.15942028985507248,0.6842105263157895,25.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.3710907297207089,0.4155844155844156,0.15942028985507248,0.6842105263157895,71.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1742063372410562,0.1766889383815887,0.15942028985507248,0.6842105263157895,0.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.2373157396858419,0.3587830080367394,0.15942028985507248,0.6842105263157895,67.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203
3422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1877988352900495,0.2602545968882602,0.15942028985507248,0.7368421052631579,-9.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1877988352900495,0.2516129032258064,0.15942028985507248,0.7368421052631579,-5.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.3710907297207089,0.2746243739565943,0.15942028985507248,0.7368421052631579,70.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.913978494623656,0.91,0.058823529411764705,0.0,0.5247524752475243,0.0,0.3710907297207089,0.2564841498559078,0.15942028985507248,0.7368421052631579,139.0,1.0,-0.3826834323650897,0.9238795325112867,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.3710907297207089,0.5772357723577236,0.15942028985507248,0.7368421052631579,76.0,1.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.1877988352900495,0.2596401028277635,0.18840579710144928,0.7368421052631579,-7.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8924731182795699,0.79,0.2549019607843137,0.0,0.5148514851485153,0.0,0.3710907297207089,0.1956792687993352,0.18840579710144928,0.7368421052631579,-2.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
3429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.913978494623656,0.87,0.13725490196078433,0.0,0.5198019801980198,0.0,0.2373157396858419,0.2721134368669817,0.18840579710144928,0.7368421052631579,14.0,0.0,6.123233995736766e-17,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
